Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
LM,Spearman_R,max_training,Spectra,0.8085106382978723,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.8156028368794326,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.8226950354609929,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.8297872340425532,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.8368794326241135,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.8439716312056738,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.851063829787234,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.8581560283687943,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.8652482269503546,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.8723404255319149,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.8794326241134752,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.8865248226950354,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.8936170212765957,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.900709219858156,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.9078014184397163,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.9148936170212766,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.9219858156028369,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.9290780141843972,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.9361702127659575,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.9432624113475178,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.950354609929078,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.9574468085106383,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.9645390070921985,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.9716312056737588,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.9787234042553191,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.9858156028368794,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,0.9929078014184397,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
LM,Spearman_R,max_training,Spectra,1,NA,NA,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,140,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,141,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,75,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,76,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,77,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,78,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,79,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,80,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,81,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,82,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,83,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,84,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,85,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,86,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,87,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,88,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,89,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,90,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,91,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,92,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,93,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,94,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,95,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,96,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,97,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,98,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,99,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,100,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,101,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,102,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,103,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,104,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,105,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,106,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,107,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,108,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,109,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,110,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,111,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,112,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,113,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,114,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,115,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,116,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,117,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,118,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,119,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,120,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,121,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,122,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,123,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,124,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,125,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,126,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,127,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,128,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,129,NA,NA,NA,NA,0.516765377329569,0.13682340361252027,0.4418658067693719,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,130,NA,NA,NA,NA,0.5167223123321836,0.13683012804044592,0.4418658067693719,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,60,NA,NA,NA,NA,0.5166607671982532,0.1239447107134676,0.41879869715690593,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,40,NA,NA,NA,NA,0.516630602201859,0.14165933065867423,0.4577692022335541,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,58,NA,NA,NA,NA,0.5165203420587523,0.12417433958805024,0.4163464230628409,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,67,NA,NA,NA,NA,0.5165129245367149,0.12354511142971154,0.41446770476621214,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,59,NA,NA,NA,NA,0.516505013710346,0.12404831199833717,0.4177658991091826,20,Genotype
RF,Spearman_R,std_training,Spectra,NA,11,NA,NA,NA,NA,NA,0.5165008120989613,0.08974404933732809,0.2935519542970655,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,69,NA,NA,NA,NA,0.5164597731581069,0.12358295413953158,0.41446770476621214,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,68,NA,NA,NA,NA,0.5164575044534488,0.1235707361792776,0.41446770476621214,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,45,NA,NA,NA,NA,0.5164560461629094,0.1265200196039393,0.42330878077146716,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,71,NA,NA,NA,NA,0.516441726539267,0.1234793937532981,0.41446770476621214,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,73,NA,NA,NA,NA,0.5164286146511552,0.12347273997653593,0.41446770476621214,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,74,NA,NA,NA,NA,0.5164286146511552,0.12347273997653593,0.41446770476621214,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,75,NA,NA,NA,NA,0.5164286146511552,0.12347273997653593,0.41446770476621214,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,72,NA,NA,NA,NA,0.5164037370594307,0.12355121238919181,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.0070921985815602835,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.014184397163120567,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.02127659574468085,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.028368794326241134,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.03546099290780142,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.0425531914893617,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.04964539007092199,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.05673758865248227,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.06382978723404255,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.07092198581560284,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.07801418439716312,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.0851063829787234,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.09219858156028368,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.09929078014184398,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.10638297872340426,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.11347517730496454,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.12056737588652482,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.1276595744680851,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.1347517730496454,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.14184397163120568,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.14893617021276595,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.15602836879432624,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.16312056737588654,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.1702127659574468,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.1773049645390071,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.18439716312056736,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.19148936170212766,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.19858156028368795,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.20567375886524822,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.2127659574468085,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.2198581560283688,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.22695035460992907,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.23404255319148937,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.24113475177304963,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.24822695035460993,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.2553191489361702,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.2624113475177305,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.2695035460992908,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.2765957446808511,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.28368794326241137,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.2907801418439716,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.2978723404255319,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.3049645390070922,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.3120567375886525,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.3191489361702128,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.3262411347517731,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.3333333333333333,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.3404255319148936,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.3475177304964539,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.3546099290780142,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.3617021276595745,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.36879432624113473,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
LM,Spearman_R,std_training,Spectra,0.375886524822695,NA,NA,NA,NA,NA,NA,0.5163962709008515,0.12344227220651276,0.41446770476621214,20,Genotype
