Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
LM,RMSE,sq_training,Spectra,0.36879432624113473,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.375886524822695,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.3829787234042553,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.3900709219858156,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.3971631205673759,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.40425531914893614,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.41134751773049644,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.41843971631205673,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.425531914893617,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.4326241134751773,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.4397163120567376,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.44680851063829785,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.45390070921985815,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.46099290780141844,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.46808510638297873,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.475177304964539,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.48226950354609927,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.48936170212765956,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.49645390070921985,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.5035460992907801,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.5106382978723404,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.5177304964539007,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.524822695035461,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.5319148936170213,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.5390070921985816,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.5460992907801419,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.5531914893617021,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.5602836879432624,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.5673758865248227,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.574468085106383,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.5815602836879432,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.5886524822695035,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.5957446808510638,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.6028368794326241,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.6099290780141844,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.6170212765957447,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.624113475177305,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.6312056737588653,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.6382978723404256,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.6453900709219859,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.6524822695035462,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.6595744680851063,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.6666666666666666,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.6737588652482269,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.6808510638297872,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.6879432624113475,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.6950354609929078,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.7021276595744681,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.7092198581560284,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.7163120567375887,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.723404255319149,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.7304964539007093,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.7375886524822695,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.7446808510638298,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.75177304964539,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.7588652482269503,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.7659574468085106,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.7730496453900709,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.7801418439716312,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.7872340425531915,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.7943262411347518,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.8014184397163121,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.8085106382978723,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.8156028368794326,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.8226950354609929,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.8297872340425532,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.8368794326241135,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.8439716312056738,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.851063829787234,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.8581560283687943,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.8652482269503546,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.8723404255319149,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.8794326241134752,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.8865248226950354,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.8936170212765957,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.900709219858156,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.9078014184397163,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.9148936170212766,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.9219858156028369,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.9290780141843972,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.9361702127659575,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.9432624113475178,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.950354609929078,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.9574468085106383,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.9645390070921985,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.9716312056737588,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.9787234042553191,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.9858156028368794,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,0.9929078014184397,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
LM,RMSE,sq_training,Spectra,1,NA,NA,NA,NA,NA,NA,0.024229901548998005,0.0025944282559564945,0.008792928744788608,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,141,NA,NA,NA,NA,0.024229901548989498,0.0025944282559632647,0.008792928744797875,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,105,NA,NA,NA,NA,0.024229901484415655,0.002594428228471544,0.008792928959287405,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,106,NA,NA,NA,NA,0.02422990148435895,0.002594428232609904,0.00879292896172763,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,107,NA,NA,NA,NA,0.02422990148332871,0.0025944282316670525,0.00879292894570365,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,108,NA,NA,NA,NA,0.02422990148028553,0.002594428230277728,0.008792928937628283,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,109,NA,NA,NA,NA,0.02422990147929456,0.0025944282279634656,0.008792928937846837,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,110,NA,NA,NA,NA,0.024229901477226652,0.0025944282264545888,0.008792928936865771,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,111,NA,NA,NA,NA,0.02422990147440245,0.0025944282251744665,0.008792928941905576,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,112,NA,NA,NA,NA,0.024229901473233798,0.002594428225215188,0.008792928948327304,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,113,NA,NA,NA,NA,0.02422990147230529,0.0025944282248695893,0.008792928951502875,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,114,NA,NA,NA,NA,0.02422990147096328,0.0025944282245807114,0.008792928955808622,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,115,NA,NA,NA,NA,0.024229901469324064,0.002594428223807216,0.008792928959940778,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,116,NA,NA,NA,NA,0.024229901467857067,0.0025944282231995263,0.008792928963716265,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,117,NA,NA,NA,NA,0.024229901466512025,0.002594428222798232,0.008792928968778407,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,118,NA,NA,NA,NA,0.02422990146519521,0.002594428222204765,0.008792928972214644,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,119,NA,NA,NA,NA,0.024229901463028943,0.002594428221274241,0.008792928977204698,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,120,NA,NA,NA,NA,0.024229901461275127,0.00259442822051935,0.0087929289819399,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,104,NA,NA,NA,NA,0.024229901460188722,0.0025944282236470806,0.008792928984477984,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,121,NA,NA,NA,NA,0.024229901459425305,0.002594428219718625,0.008792928987013542,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,122,NA,NA,NA,NA,0.024229901457858676,0.0025944282191173356,0.008792928992029127,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,123,NA,NA,NA,NA,0.02422990145626122,0.00259442821848274,0.008792928996592946,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,124,NA,NA,NA,NA,0.02422990145341934,0.002594428217741056,0.008792929002212492,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,125,NA,NA,NA,NA,0.024229901446731855,0.0025944282150421136,0.008792929011439684,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,103,NA,NA,NA,NA,0.02422990143519325,0.0025944282124697356,0.008792928933456831,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,126,NA,NA,NA,NA,0.024229901432445623,0.0025944282116011808,0.008792929026705015,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,102,NA,NA,NA,NA,0.024229901427471858,0.0025944282240469604,0.008792928968057424,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,127,NA,NA,NA,NA,0.024229901372010667,0.0025944281937568684,0.008792929103126984,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,101,NA,NA,NA,NA,0.024229901361415774,0.0025944282109847416,0.008792928852568785,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,93,NA,NA,NA,NA,0.024229901305508787,0.002594428340336693,0.00879292347065791,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,100,NA,NA,NA,NA,0.02422990129766464,0.002594428215942897,0.008792928746210772,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,95,NA,NA,NA,NA,0.024229901274602866,0.0025944280612859943,0.008792925575750576,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,98,NA,NA,NA,NA,0.02422990125966985,0.0025944282921776802,0.008792928888569116,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,99,NA,NA,NA,NA,0.02422990124014831,0.002594428249093967,0.008792929011116578,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,94,NA,NA,NA,NA,0.02422990119010425,0.0025944278310441136,0.00879292306492993,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,97,NA,NA,NA,NA,0.0242299011722606,0.0025944284199391344,0.008792928707246642,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,128,NA,NA,NA,NA,0.024229901084017343,0.0025944281355311165,0.008792929565439839,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,96,NA,NA,NA,NA,0.024229901011200455,0.0025944283734712363,0.008792926714267103,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,88,NA,NA,NA,NA,0.02422990088221014,0.0025944268535781924,0.00879290214528453,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,129,NA,NA,NA,NA,0.024229899318566176,0.002594427684163649,0.00879293234072729,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,87,NA,NA,NA,NA,0.024229898980274108,0.0025944248745440584,0.008792900295391572,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,85,NA,NA,NA,NA,0.024229895776873202,0.002594419660919232,0.008792869332162407,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,86,NA,NA,NA,NA,0.024229895369972058,0.0025944217933435857,0.008792883173075205,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,84,NA,NA,NA,NA,0.024229893490796836,0.0025944120665204124,0.00879286503330096,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,80,NA,NA,NA,NA,0.024229892359819732,0.002594373979883111,0.0087929028376547,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,130,NA,NA,NA,NA,0.024229891492478017,0.0025944249779239915,0.008792939774829145,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,83,NA,NA,NA,NA,0.024229890061923547,0.0025944037581735785,0.008792815276542434,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,68,NA,NA,NA,NA,0.02422988815897222,0.0025947125729586127,0.008797777292367047,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,82,NA,NA,NA,NA,0.02422988487035997,0.0025943879874236945,0.008792822405921132,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,79,NA,NA,NA,NA,0.024229881897131447,0.0025943675762158795,0.008792892011538309,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,67,NA,NA,NA,NA,0.024229865654744165,0.002594650234928208,0.00879809276592132,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,131,NA,NA,NA,NA,0.02422985260587652,0.0025944143726810923,0.008792993645461884,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,132,NA,NA,NA,NA,0.024229639334640625,0.002594395889518787,0.008793349775914398,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,64,NA,NA,NA,NA,0.024229350753434492,0.002594564890534272,0.0087999705628534,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,63,NA,NA,NA,NA,0.024227852167657854,0.0025933316497989264,0.008794733916783749,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,133,NA,NA,NA,NA,0.02422699103994512,0.00259312006620603,0.008795959751506769,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,62,NA,NA,NA,NA,0.02422583929917292,0.0025931308508599918,0.008786352929851027,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,61,NA,NA,NA,NA,0.02422450760829547,0.002593204991196637,0.008780229587034335,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,140,NA,NA,NA,NA,0.024223979178800207,0.0023688137045607327,0.009792471352227994,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,0.343,1.8,0.08650000000000001,NA,0.02422394925051067,0.006534743498995234,0.026117037642962762,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,35,NA,NA,NA,NA,0.02421978883094284,0.0025383242600631557,0.008413354419312007,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,60,NA,NA,NA,NA,0.02421978314645132,0.0025922150349006897,0.008760286229343606,20,Genotype
PLS,RMSE,std_training,Spectra,NA,NA,29,NA,NA,NA,NA,0.02421890286871494,0.0024336328772838877,0.007616520372668058,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,134,NA,NA,NA,NA,0.02421780971452621,0.002583949478550576,0.00881081566128479,20,Genotype
SVMR,RMSE,std_training,Spectra,NA,NA,NA,118.3,NA,NA,0.0105,0.02421711407800667,0.0034107722748653387,0.011229541398525406,20,Genotype
