Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
PLS,Spearman_R,max_training,Spectra,NA,NA,36,NA,NA,NA,NA,0.5188118763503645,0.08822600980495054,0.3304305142586208,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,41,NA,NA,NA,NA,NA,0.518702642422841,0.09760070338211668,0.3379464305708841,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,12,NA,NA,NA,NA,NA,0.5186040328699223,0.10195612095146138,0.38283148867891653,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,14,NA,NA,NA,NA,NA,0.5185958064590381,0.10755009555783925,0.3709823854639522,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,0.343,NA,NA,0.0265,0.5184592900501267,0.12952978424711623,0.5033435160859863,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,29,NA,NA,NA,NA,NA,0.5184182498659465,0.09693291582021529,0.3498928317776646,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,131,NA,NA,NA,NA,0.5183743798344587,0.08721995032700101,0.34897806043294405,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,127,NA,NA,NA,NA,0.5183571866320703,0.08790306023492793,0.3977092071775038,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,8,NA,NA,NA,NA,NA,0.5183098841133261,0.1106518706803017,0.402290192027592,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,34,NA,NA,NA,NA,0.5181440403398107,0.08395865698247242,0.3011306744021024,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,42,NA,NA,NA,NA,NA,0.5181065516540396,0.09686222480820753,0.3417280493670361,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,53,NA,NA,NA,NA,NA,0.5180247020116813,0.09505153797628321,0.31919048412722034,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,42.588,NA,NA,0.01,0.5178243832632959,0.11187000971243659,0.3511899486950617,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,48,NA,NA,NA,NA,NA,0.5177343319531524,0.09818813189288357,0.32406655115608735,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,132,NA,NA,NA,NA,0.5175201594847707,0.08674250938979607,0.3084945710739393,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,125,NA,NA,NA,NA,0.517391348603506,0.08454915336957287,0.3384983998681534,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,35,NA,NA,NA,NA,0.5173671766981639,0.08871660378174616,0.33582472294180676,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,0.252,NA,NA,0.0105,0.5172724216261638,0.14544690931474624,0.5897998472855845,20,Genotype
RF,Spearman_R,abs_training,Spectra,NA,7,NA,NA,NA,NA,NA,0.5172439757050498,0.13477381335324112,0.5218012355694577,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,72,NA,NA,NA,NA,NA,0.5171988287867538,0.09449636947954522,0.31714770570113965,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,129,NA,NA,NA,NA,0.5171211648456308,0.08532079618193736,0.32152539623143944,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,134,NA,NA,NA,NA,0.5170772917338368,0.08922910363340793,0.3100453933201677,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,57,NA,NA,NA,NA,NA,0.5170746564381477,0.09779264207652336,0.2995230951760343,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,46,NA,NA,NA,NA,NA,0.5170079277338538,0.09648816795541969,0.31784127645122284,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,7,NA,NA,NA,NA,NA,0.5169953426153123,0.10624018751453893,0.40500845271051283,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,43,NA,NA,NA,NA,NA,0.5169711626962347,0.09995541282387617,0.3488885704477897,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,128,NA,NA,NA,NA,0.5167482651843062,0.08498139381967029,0.34612495930823733,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,74,NA,NA,NA,NA,NA,0.5167326207552849,0.09374609726219031,0.3212528060882799,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,39,NA,NA,NA,NA,NA,0.5166655897824357,0.0986859202699139,0.3345690745089213,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,141,NA,NA,NA,NA,0.5166343264828506,0.09574662743195356,0.34769246713935203,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,70,NA,NA,NA,NA,NA,0.5166279658393637,0.09549115332198359,0.31445796409308246,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,43.687,NA,NA,0.01,0.5165629737782896,0.1116007150741196,0.3561117251340126,20,Genotype
RF,Spearman_R,abs_training,Spectra,NA,10,NA,NA,NA,NA,NA,0.5164657717826899,0.13774186296697916,0.5615508359282666,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,133,NA,NA,NA,NA,0.5162889049184255,0.08807590703296951,0.31073506760660985,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,10,NA,NA,NA,NA,NA,0.5162701301072473,0.10533197832463068,0.3958351452996105,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,51,NA,NA,NA,NA,NA,0.5159922607688359,0.09346828269356994,0.31261607260740454,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,64,NA,NA,NA,NA,NA,0.5158159821124524,0.09470264768531876,0.324585036592871,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,98,NA,NA,NA,NA,NA,0.5157776758501228,0.09312333343390838,0.2881131248331514,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,9,NA,NA,NA,NA,NA,0.5157647141864251,0.1080149954911247,0.3839167507567028,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,44.800000000000004,NA,NA,0.01,0.5157557903602952,0.11218713572443242,0.3580804003200952,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,61,NA,NA,NA,NA,NA,0.5157217697099354,0.09449372889044272,0.30862386830493027,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,71,NA,NA,NA,NA,NA,0.5156924007894379,0.09691079008918248,0.32369359814609205,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,6,NA,NA,NA,NA,NA,0.5156461174864005,0.10775814001455807,0.4054210231807894,20,Genotype
PLS,Spearman_R,std_training,Spectra,NA,NA,134,NA,NA,NA,NA,0.5156110300732106,0.0800527141800157,0.2836889848354777,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,0.252,NA,NA,0.0195,0.5155975594839584,0.13968581242610037,0.5479550691244239,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,45.927,NA,NA,0.01,0.5155966250201697,0.11184252044651422,0.35072852712699276,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,86,NA,NA,NA,NA,NA,0.5155504794592746,0.09275295213011145,0.3026803990971434,20,Genotype
RF,Spearman_R,abs_training,Spectra,NA,5,NA,NA,NA,NA,NA,0.515405081221367,0.13294872197277993,0.5308166862240536,20,Genotype
RF,Spearman_R,abs_training,Spectra,NA,6,NA,NA,NA,NA,NA,0.5153806680469508,0.13016909562466164,0.5176218688866924,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,56,NA,NA,NA,NA,NA,0.5153780313308027,0.09618564293581473,0.327462059923197,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,77,NA,NA,NA,NA,NA,0.5153780026157122,0.09474492119129495,0.3190594263477411,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,120,NA,NA,NA,NA,NA,0.5151459910390453,0.08889952394642577,0.28081937530347634,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,130,NA,NA,NA,NA,0.5150154701176275,0.0844804481969454,0.3121512131383844,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,79,NA,NA,NA,NA,NA,0.5149401990115352,0.09032782230230361,0.294416682838167,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,67,NA,NA,NA,NA,NA,0.5147152299940696,0.09360109664314603,0.31220791221066696,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,78,NA,NA,NA,NA,NA,0.5146952658938475,0.09314427646016005,0.31608640622153755,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,47.068,NA,NA,0.01,0.5146425025026053,0.11221507004111128,0.3536508312370776,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,62,NA,NA,NA,NA,NA,0.5145197528998389,0.09549593944548035,0.3214252471553895,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,76,NA,NA,NA,NA,NA,0.5144253181180023,0.09421303481037493,0.3247547512225537,20,Genotype
PCR,Spearman_R,std_training,Spectra,NA,NA,131,NA,NA,NA,NA,0.5143878880603875,0.08613844865513602,0.3245705201980581,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,107,NA,NA,NA,NA,NA,0.5143463035030235,0.08698230680562116,0.2689901816756699,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,80,NA,NA,NA,NA,NA,0.5142831942623975,0.09630074185838103,0.3048822329769099,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,68,NA,NA,NA,NA,NA,0.5142377320404595,0.09370757636080257,0.3014723869759651,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,91,NA,NA,NA,NA,NA,0.5140218880978665,0.09463594738466094,0.32371307746916717,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,52,NA,NA,NA,NA,NA,0.5139697976951922,0.0937035983249793,0.32164920928546903,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,81,NA,NA,NA,NA,NA,0.5139280303028738,0.09342325129507262,0.2844546220882419,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,89,NA,NA,NA,NA,NA,0.5138663295301326,0.09203776998356224,0.3115471242058462,20,Genotype
RF,Spearman_R,abs_training,Spectra,NA,8,NA,NA,NA,NA,NA,0.5138194740925739,0.13664762857620116,0.551034245674328,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,69,NA,NA,NA,NA,NA,0.5137888069945593,0.09408128688932066,0.302606233064251,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,48.223,NA,NA,0.01,0.5137493332852202,0.11203551414578627,0.3490367177506599,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,50,NA,NA,NA,NA,NA,0.5134329903869673,0.09693492286233384,0.3172090807228356,20,Genotype
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,0.17500000000000002,NA,NA,0.01,0.5133830973135379,0.11636845461115485,0.4511565573073727,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,90,NA,NA,NA,NA,NA,0.5132986118181095,0.08842238585052418,0.3036282078898521,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,49.392,NA,NA,0.01,0.5131533303246919,0.11124871188637052,0.343807294445311,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,65,NA,NA,NA,NA,NA,0.5131400959186263,0.09530142218399827,0.3171959237037887,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,5,NA,NA,NA,NA,NA,0.5131341957733656,0.1112417963271341,0.41383599745437394,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,73,NA,NA,NA,NA,NA,0.5128674855233253,0.09217034617029912,0.3106462067978581,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,84,NA,NA,NA,NA,NA,0.512846164023249,0.09417683614588807,0.3035464751262398,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,85,NA,NA,NA,NA,NA,0.5128136254804438,0.09236955056289609,0.30678746902842796,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,59,NA,NA,NA,NA,NA,0.512615604117908,0.09810174114005299,0.3192722900924029,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,83,NA,NA,NA,NA,NA,0.5125808527512418,0.09379656083626012,0.3057503676396356,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,100,NA,NA,NA,NA,NA,0.5124636817054504,0.09306291319257583,0.2963798513461684,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,63,NA,NA,NA,NA,NA,0.5124600420757828,0.09391370439888033,0.31876732768251687,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,50.575,NA,NA,0.01,0.5124374837822907,0.11088149800340175,0.34196169049619873,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,97,NA,NA,NA,NA,NA,0.512376655856327,0.09196553068534179,0.30064225034931197,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,0.5670000000000001,NA,NA,0.0105,0.5121529394019455,0.10796909758239344,0.3939612135176651,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,125,NA,NA,NA,NA,NA,0.5120764732832506,0.08916509525460561,0.2672797736278553,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,60,NA,NA,NA,NA,NA,0.5120341070179506,0.10007079379059834,0.3300692635503707,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,51.772,NA,NA,0.01,0.5117897515881512,0.1111218536691362,0.34162333638012676,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,87,NA,NA,NA,NA,NA,0.5112458381373722,0.09035907945366553,0.29502131111210206,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,116,NA,NA,NA,NA,NA,0.5112294251416029,0.08725299351856163,0.2617350636185375,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,42,NA,NA,NA,NA,NA,0.510905584715035,0.1198482643348621,0.44359581293290906,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,0.252,NA,NA,0.011,0.5108349580777204,0.1271818770512801,0.5499061948885335,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,119,NA,NA,NA,NA,NA,0.5107747410776551,0.08862373805754951,0.2958457646332403,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,103,NA,NA,NA,NA,NA,0.5107268676450257,0.09350711299176788,0.31079578329033475,20,Genotype
RF,Spearman_R,abs_training,Spectra,NA,4,NA,NA,NA,NA,NA,0.5107261397372785,0.13132656911785218,0.5177176166245634,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,110,NA,NA,NA,NA,NA,0.510685752621136,0.09015670363629845,0.30022475739450555,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,106,NA,NA,NA,NA,NA,0.5105886994275314,0.09012346432026257,0.28702411149595697,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,138,NA,NA,NA,NA,NA,0.5105274488661324,0.09020056015740426,0.29143767554399064,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,41,NA,NA,NA,NA,NA,0.5104894886436061,0.11529375807925356,0.41683355785726334,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,82,NA,NA,NA,NA,NA,0.510370053725861,0.09174020372142838,0.30451604148036326,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,108,NA,NA,NA,NA,NA,0.5102630055114712,0.08909295003541182,0.2642731701004886,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,101,NA,NA,NA,NA,NA,0.5102580006728004,0.09120455128208221,0.28224676004326227,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,52.983000000000004,NA,NA,0.01,0.5101794498134582,0.11171389175605197,0.3478371081603144,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,121,NA,NA,NA,NA,NA,0.5098898858754924,0.09170265383196433,0.2881025240346268,20,Genotype
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,0.17500000000000002,NA,NA,0.01,0.5098294010546427,0.13843250874179955,0.5517360807421923,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,118,NA,NA,NA,NA,NA,0.5097405304990421,0.09538723531276831,0.3013417117472457,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,115,NA,NA,NA,NA,NA,0.5097380901383853,0.0931282591341617,0.3135840002485049,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,114,NA,NA,NA,NA,NA,0.5096941561612265,0.09130689552444504,0.2781880372973173,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,4,NA,NA,NA,NA,NA,0.5095957285752303,0.1118880015908271,0.43273160433386565,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,96,NA,NA,NA,NA,NA,0.5094784748999953,0.09260689725432342,0.2810560940774251,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,102,NA,NA,NA,NA,NA,0.5094319467955876,0.09037271181368689,0.2994205687980959,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,25,NA,NA,NA,NA,NA,0.5094259445035447,0.11461472785484107,0.42947625087644076,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,88,NA,NA,NA,NA,NA,0.5093662500069623,0.08958513735391713,0.2942805561710178,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,67,NA,NA,NA,NA,NA,0.5093285821544496,0.11698401546344561,0.4224803819711867,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,140,NA,NA,NA,NA,NA,0.5091801270212454,0.09183868056857307,0.29641288895484447,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,141,NA,NA,NA,NA,NA,0.5091801270212454,0.09183868056857307,0.29641288895484447,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,54.208,NA,NA,0.01,0.5090605422739644,0.11136084121002539,0.3495597118407011,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,38,NA,NA,NA,NA,NA,0.5090499327267525,0.1177180693335382,0.43693541896464355,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,123,NA,NA,NA,NA,NA,0.5088527597508268,0.09109070453390107,0.2888362394800796,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,92,NA,NA,NA,NA,NA,0.5088481403604005,0.0897976328623368,0.2824906393733028,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,111,NA,NA,NA,NA,NA,0.5088046546191793,0.08916035937517006,0.27817745132289035,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,21,NA,NA,NA,NA,NA,0.5087424537611976,0.12321304897163753,0.4730953299912854,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,129,NA,NA,NA,NA,NA,0.5086009908344864,0.08944224793880529,0.2797017443586211,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,75,NA,NA,NA,NA,NA,0.5085878916343627,0.093868852029784,0.3002354897720728,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,133,NA,NA,NA,NA,NA,0.5085243020442397,0.09226601518113288,0.29822123042085563,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,136,NA,NA,NA,NA,NA,0.5084853688325803,0.09094932968628344,0.2816732605105319,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,99,NA,NA,NA,NA,NA,0.5084777661464147,0.09196659705735068,0.2919500934937261,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,94,NA,NA,NA,NA,NA,0.508466696003088,0.09261727865419139,0.3059439716659325,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,60,NA,NA,NA,NA,NA,0.5084336468055851,0.11948124178978621,0.4273713718464495,20,Genotype
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,0.17500000000000002,NA,NA,0.01,0.5084127686093853,0.13406682936820993,0.5142569124423962,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,39,NA,NA,NA,NA,NA,0.5084097412700637,0.11757305842302358,0.42153536382780826,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,112,NA,NA,NA,NA,NA,0.5083339247915413,0.09173729655064654,0.2706183078165748,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,29,NA,NA,NA,NA,NA,0.5082635172267298,0.12125669582617404,0.44208852051892195,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,95,NA,NA,NA,NA,NA,0.508169340811015,0.0897899515110786,0.29835434683396433,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,117,NA,NA,NA,NA,NA,0.5079660919156903,0.08742162000229045,0.2740777858312705,20,Genotype
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,55.447,NA,NA,0.01,0.5077953068144531,0.1115019754385765,0.34974437357826527,20,Genotype
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,0.17500000000000002,NA,NA,0.01,0.5077898470240926,0.1292421780232333,0.5438837252276447,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,128,NA,NA,NA,NA,NA,0.5077370657141849,0.08792957431578761,0.2884893809034679,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,104,NA,NA,NA,NA,NA,0.5076773068134156,0.0894814910668972,0.27066480345870314,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,93,NA,NA,NA,NA,NA,0.5076596468744015,0.09364198082755444,0.2893362473564742,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,127,NA,NA,NA,NA,NA,0.507487773436057,0.09172689172217677,0.3005554011590825,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,133,NA,NA,NA,NA,0.5074612211940648,0.1160679049034862,0.49903955327361127,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,26,NA,NA,NA,NA,NA,0.5073578916980194,0.11749533057533755,0.4402120910397282,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,17,NA,NA,NA,NA,NA,0.5073282612480348,0.12442544274154294,0.4770020052860473,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,122,NA,NA,NA,NA,NA,0.5073111567162665,0.09209495905938951,0.26588512361907335,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,57,NA,NA,NA,NA,NA,0.507295641744626,0.1206502996404367,0.452947035443254,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,130,NA,NA,NA,NA,NA,0.5072639496911765,0.09037671266274984,0.2724085616225627,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,126,NA,NA,NA,NA,NA,0.5071856737194473,0.09364455521823932,0.3192184539375712,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,37,NA,NA,NA,NA,NA,0.5071490044687682,0.11657970236349935,0.436213146381996,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,20,NA,NA,NA,NA,NA,0.5070305579711492,0.11898112710158681,0.4268308750281606,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,131,NA,NA,NA,NA,NA,0.5070162598105215,0.09138688098607711,0.2852974184577851,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,53,NA,NA,NA,NA,NA,0.5070153680216024,0.1186830195662734,0.42929187774307037,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,113,NA,NA,NA,NA,NA,0.5068571290057917,0.09136659074721368,0.3002892210496096,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,3,NA,NA,NA,NA,NA,0.5068475068051005,0.11224835793104225,0.4146324609907152,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,30,NA,NA,NA,NA,NA,0.506818584826377,0.1228823364044026,0.4396890666699028,20,Genotype
RF,Spearman_R,max_training,Spectra,NA,124,NA,NA,NA,NA,NA,0.5068077827445707,0.09469915369880859,0.2915741698341778,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,47,NA,NA,NA,NA,NA,0.5067988088441359,0.11861301316504937,0.43150669729557994,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,58,NA,NA,NA,NA,NA,0.5067965613530286,0.11679198821294066,0.41541860955946397,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,82,NA,NA,NA,NA,NA,0.5067206713301854,0.11431707657262062,0.41055338688591114,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,62,NA,NA,NA,NA,NA,0.5066996932846934,0.11751920647796919,0.4169082463491865,20,Genotype
RF,Spearman_R,sq_training,Spectra,NA,87,NA,NA,NA,NA,NA,0.50669732633713,0.1139862888519713,0.40736684420091507,20,Genotype
